3.24945871559e-12,130.030782896,366.453670898,891.215807238,1261.70786952,833.436068255,366.942482716,163.983378131,100.842072612,97.9498752035,116.866187139,152.345549857,204.337765896,264.861729572,345.070628236,422.481047803,444.194897627,457.598121241,462.357356673,408.255861986,553.235300026,560.529802624,503.659996719,407.0214146,277.748935977,195.302850842,139.661698828
4.66972535328e-12,131.008699919,373.131852213,948.18955301,1494.1705838,1112.60263072,512.883476702,224.991750784,126.309262316,110.177708498,125.189824352,157.827473416,209.321336188,268.233170326,346.366397097,426.882016927,453.412588443,463.062510821,471.70302212,428.315619021,562.009470092,560.584003238,510.371938576,418.396189261,291.724427162,202.839156696,147.747027919
6.71075917058e-12,131.910401253,378.938325485,999.180000536,1732.8293751,1463.44913936,715.186970177,311.98313643,162.781008864,127.041940597,135.818518622,164.707548177,214.949818581,272.561576598,348.036267807,430.622179705,463.837774327,469.163402656,480.836363201,447.535519519,573.814091021,561.361337034,516.761577583,429.897615228,305.184811224,208.151827779,154.410033598
9.64388379154e-12,132.738531331,383.988074497,1044.30938559,1970.18205495,1890.86758031,992.848257541,435.682608372,215.028189768,150.61988015,149.655348305,173.518212321,221.438645439,277.999712404,350.263517176,433.829262643,475.008145143,476.262591022,490.07439478,465.566326215,588.064757922,562.631652759,522.987270985,438.877275561,320.475296998,214.595274252,158.875081338
1.38590124039e-11,133.495346959,388.382828584,1083.89184389,2199.6762848,2393.53900728,1369.01865168,610.941534336,289.845864794,183.899004397,168.023540055,184.991199055,229.155341546,284.69469575,353.276557647,436.706528087,486.303474737,484.77042876,499.573409191,482.533336696,606.074098266,566.368956939,529.004649106,446.810812903,335.278050966,222.646685564,164.034064456
1.99164806383e-11,134.183210732,392.211046198,1118.35806338,2416.23369704,2962.77403906,1870.06401841,858.062045362,396.882316128,231.169586612,192.825566975,200.129108123,238.657243598,292.805707986,357.35803053,439.506951587,497.106428041,495.068735265,509.386476284,498.937691621,626.488559758,572.376685227,534.741916993,455.322676571,349.526593211,230.285209656,169.140273436
2.86215344539e-11,134.804901293,395.548760141,1148.1969453,2616.40487905,3583.04667142,2523.04255715,1204.30364384,549.776646609,298.577564866,226.774782666,220.318960823,250.744952853,302.551248306,362.851972965,442.52528684,506.969589043,507.400106585,519.562249303,515.466583854,650.000969105,577.225828054,540.260815108,462.918249392,363.416393208,243.522311962,174.579234858
4.11313750342e-11,135.363755375,398.460924099,1173.91344778,2798.25585541,4234.19172512,3351.30454849,1685.34831199,767.690675348,394.904006176,273.750562136,247.506496444,266.546421923,314.292312649,370.169421247,446.106487417,515.715807541,521.74621614,530.246977725,532.780900947,674.759702647,587.747997156,545.650594211,470.43274362,376.797633512,256.23884059,179.174203049
5.91089906423e-11,135.86367626,401.002965574,1196.00009511,2961.1074551,4894.49485173,4368.68986954,2346.22753959,1077.31452358,532.660213316,339.331876116,284.440614389,287.640675698,328.647830332,379.795971963,450.666590238,523.449443862,537.747707705,541.746823446,551.331464045,697.986487481,601.696393212,551.411915659,477.975029168,387.865638575,270.072787191,184.583572
8.49442249826e-11,136.309055233,403.222340168,1214.91929755,3105.22685712,5543.64922782,5573.89068421,3240.83553335,1515.38276378,729.613737751,431.567896176,334.999107563,316.230642082,346.632562795,392.311573543,456.722867077,530.509490225,554.731767487,554.521405319,571.247897838,729.569800697,618.697553741,557.855616431,485.953187848,396.96552603,284.526970378,191.100919334
