temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
3.418045799446049,5.7004023678963655e-05,fac-opacity-cowan-state,T3p41805_rho5p7004em05,0.1516323219545471,51203.155605164604,17154.38692336143,17154.238760177064,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho5p7004em05/fac-opacity-cowan-state/starout.h5
3.418045799446049,8.191922344953684e-05,fac-opacity-cowan-state,T3p41805_rho8p19192em05,0.14554671491222532,64200.58101055119,24002.25185533277,24002.10887390956,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho8p19192em05/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.00011772430676769293,fac-opacity-cowan-state,T3p41805_rho0p000117724,0.14014321564406534,73299.64533692037,23670.132497401075,23669.994582423147,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p000117724/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.00016917900122028344,fac-opacity-cowan-state,T3p41805_rho0p000169179,0.13545938780724792,85822.85251162764,28941.377226278782,28941.243331637706,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p000169179/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0002431234061999784,fac-opacity-cowan-state,T3p41805_rho0p000243123,0.13129943561572746,99137.17716022619,34616.58155299412,34616.451307168274,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p000243123/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0003493872774749123,fac-opacity-cowan-state,T3p41805_rho0p000349387,0.12746541057994848,113937.95367269474,41038.144333134995,41038.01755846759,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p000349387/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0005020967399614471,fac-opacity-cowan-state,T3p41805_rho0p000502097,0.12373903645410936,130490.20179666903,48757.9285460521,48757.805248904544,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p000502097/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0007215521357901021,fac-opacity-cowan-state,T3p41805_rho0p000721552,0.11980717870437059,149777.61596632222,57316.6889029947,57316.5693608407,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p000721552/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0010369266382873438,fac-opacity-cowan-state,T3p41805_rho0p00103693,0.11535534053517808,171332.08098564405,66620.1565211869,66620.04131428014,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p00103693/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0014901443705277455,fac-opacity-cowan-state,T3p41805_rho0p00149014,0.10998853880971372,195049.04383605317,76551.03039412924,76550.92047802126,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p00149014/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.002141453563853953,fac-opacity-cowan-state,T3p41805_rho0p00214145,0.10314490799852566,219381.13285656506,85726.58107123237,85726.47795175631,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p00214145/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.003077435620898055,fac-opacity-cowan-state,T3p41805_rho0p00307744,0.09448071936953371,240746.14368164452,94858.25044530729,94858.15596171119,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p00307744/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.004422514763163053,fac-opacity-cowan-state,T3p41805_rho0p00442251,0.0839960994807915,254949.42278625772,101612.93500701986,101612.85099286726,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p00442251/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.006355498291362301,fac-opacity-cowan-state,T3p41805_rho0p0063555,0.07169621969464926,259200.2774420196,105363.79446738199,105363.72274682569,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0063555/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.009133346228248624,fac-opacity-cowan-state,T3p41805_rho0p00913335,0.05885109348802008,250778.2114156165,104565.924735641,104565.86585883428,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p00913335/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.01312533014735226,fac-opacity-cowan-state,T3p41805_rho0p0131253,0.04667006875465707,232782.22934089857,100140.85220076826,100140.80550661084,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0131253/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.018862122071335155,fac-opacity-cowan-state,T3p41805_rho0p0188621,0.03648731592385945,209711.65276656786,92285.54357676633,92285.50706885458,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0188621/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.02710633904364831,fac-opacity-cowan-state,T3p41805_rho0p0271063,0.028872941303661675,187608.2195376907,82732.37282636265,82732.34393645119,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0271063/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.038953921174427183,fac-opacity-cowan-state,T3p41805_rho0p0389539,0.023080691226080252,172552.6792539964,74104.24351660744,74104.22042126193,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0389539/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.0559798197912329,fac-opacity-cowan-state,T3p41805_rho0p0559798,0.025246821683044224,162972.03270152264,67263.75020073337,67263.72493835958,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0559798/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.08044736266284185,fac-opacity-cowan-state,T3p41805_rho0p0804474,0.025316812595380607,160568.36187049875,63538.10264698719,63538.07731322861,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p0804474/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.11560912813835741,fac-opacity-cowan-state,T3p41805_rho0p115609,0.02287978015425243,161712.20987419275,60176.9535809381,60176.93068389442,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p115609/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.1661393247274789,fac-opacity-cowan-state,T3p41805_rho0p166139,0.024961421912871967,159931.76313113575,53483.982350593455,53483.95737204215,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p166139/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.23875515424585794,fac-opacity-cowan-state,T3p41805_rho0p238755,0.02471014271985493,159485.2400342496,48751.854029028,48751.829302148646,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p238755/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.34310975906798746,fac-opacity-cowan-state,T3p41805_rho0p34311,0.023617797923063098,158441.498345751,45424.846763542,45424.82312947505,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p34311/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.49307545690287347,fac-opacity-cowan-state,T3p41805_rho0p493075,0.02125625101615506,157214.0728267634,44661.50043089491,44661.479158500035,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p493075/fac-opacity-cowan-state/starout.h5
3.418045799446049,0.7085878491488851,fac-opacity-cowan-state,T3p41805_rho0p708588,0.018897551869665914,154817.36456345656,44315.96778365029,44315.94887009481,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho0p708588/fac-opacity-cowan-state/starout.h5
3.418045799446049,1.0182959482819007,fac-opacity-cowan-state,T3p41805_rho1p0183,0.01695625242904461,150846.9482830498,44250.83063870319,44250.813666545146,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho1p0183/fac-opacity-cowan-state/starout.h5
3.418045799446049,1.4633706173946401,fac-opacity-cowan-state,T3p41805_rho1p46337,0.015404004177921508,145274.94268592127,42643.1940295983,42643.178610320945,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho1p46337/fac-opacity-cowan-state/starout.h5
3.418045799446049,2.1029775945461404,fac-opacity-cowan-state,T3p41805_rho2p10298,0.01441554682464432,137812.2102849168,39147.13707374507,39147.122644174124,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho2p10298/fac-opacity-cowan-state/starout.h5
3.418045799446049,3.0221426551783854,fac-opacity-cowan-state,T3p41805_rho3p02214,0.01420276269381229,128124.12125236972,34310.2990346842,34310.28481956424,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho3p02214/fac-opacity-cowan-state/starout.h5
3.418045799446049,4.343054463316713,fac-opacity-cowan-state,T3p41805_rho4p34305,0.014770874999646239,116195.26275308177,28107.048160963255,28107.0333798183,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho4p34305/fac-opacity-cowan-state/starout.h5
3.418045799446049,6.241307649397467,fac-opacity-cowan-state,T3p41805_rho6p24131,0.01662183042320307,103063.1575950105,21653.183814801436,21653.16718481489,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho6p24131/fac-opacity-cowan-state/starout.h5
3.418045799446049,8.969245378672715,fac-opacity-cowan-state,T3p41805_rho8p96925,0.017208859382934857,94324.82632021041,16802.574653331736,16802.557437927164,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho8p96925/fac-opacity-cowan-state/starout.h5
3.418045799446049,12.889504440725364,fac-opacity-cowan-state,T3p41805_rho12p8895,0.013545325110108754,91987.9392444446,14905.897878018499,14905.884326942922,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho12p8895/fac-opacity-cowan-state/starout.h5
3.418045799446049,18.52322215674118,fac-opacity-cowan-state,T3p41805_rho18p5232,0.010597267334657172,89697.54180030437,13745.523160445993,13745.512557959044,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho18p5232/fac-opacity-cowan-state/starout.h5
3.418045799446049,26.61931346126126,fac-opacity-cowan-state,T3p41805_rho26p6193,0.008058730892004718,87908.99558334576,15462.726094276386,15462.718029885096,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho26p6193/fac-opacity-cowan-state/starout.h5
3.418045799446049,38.254027466328665,fac-opacity-cowan-state,T3p41805_rho38p254,0.005907400103020838,85718.45229227055,14964.393654626621,14964.387741841078,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho38p254/fac-opacity-cowan-state/starout.h5
3.418045799446049,54.97401800103719,fac-opacity-cowan-state,T3p41805_rho54p974,0.003742707844245953,82565.61497930014,12148.85193320251,12148.848186166018,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho54p974/fac-opacity-cowan-state/starout.h5
3.418045799446049,79.0019471240894,fac-opacity-cowan-state,T3p41805_rho79p0019,0.005973411417997598,77857.9505426336,15591.537269472581,15591.531290475814,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho79p0019/fac-opacity-cowan-state/starout.h5
3.418045799446049,113.53195339077567,fac-opacity-cowan-state,T3p41805_rho113p532,0.01714038565518944,64901.3232645509,13480.841253138418,13480.824107364737,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho113p532/fac-opacity-cowan-state/starout.h5
3.418045799446049,163.15426277379785,fac-opacity-cowan-state,T3p41805_rho163p154,0.04449058230008427,46072.9316955659,23931.056032489043,23931.011532293232,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho163p154/fac-opacity-cowan-state/starout.h5
3.418045799446049,234.46538763970608,fac-opacity-cowan-state,T3p41805_rho234p465,0.06312591702517009,33901.986316345196,20294.646094207077,20294.582959481195,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho234p465/fac-opacity-cowan-state/starout.h5
3.418045799446049,336.94503022121665,fac-opacity-cowan-state,T3p41805_rho336p945,0.06872467149573214,32811.23362513233,19189.768116569932,19189.699383238003,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho336p945/fac-opacity-cowan-state/starout.h5
3.418045799446049,484.21626123015125,fac-opacity-cowan-state,T3p41805_rho484p216,0.076217414203157,36083.97288281121,23808.91084555675,23808.834617867284,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho484p216/fac-opacity-cowan-state/starout.h5
3.418045799446049,695.8564947100452,fac-opacity-cowan-state,T3p41805_rho695p856,0.11698190722628032,30748.129857948585,19736.24068263737,19736.123690599863,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho695p856/fac-opacity-cowan-state/starout.h5
3.418045799446049,1000.0,fac-opacity-cowan-state,T3p41805_rho1000,0.13141453366860678,28521.45073343143,16500.387797393876,16500.256373090775,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p41805_rho1000/fac-opacity-cowan-state/starout.h5
3.762861827854923,1e-17,fac-opacity-cowan-state,T3p76286_rho1em17,0.34032660975117013,247.6659138495224,0.6013024684664928,0.2609710734354925,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.4370779141993746e-17,fac-opacity-cowan-state,T3p76286_rho1p43708em17,0.34032691738087306,247.66594744106055,0.6013022963872029,0.2609705942795022,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p43708em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.065192931479625e-17,fac-opacity-cowan-state,T3p76286_rho2p06519em17,0.34032289809443655,247.79802567711133,0.5993481785086286,0.2590205640558968,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p06519em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.9678431503900313e-17,fac-opacity-cowan-state,T3p76286_rho2p96784em17,0.34032280342876653,247.80039684746967,0.5992945859291774,0.2589670675139401,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p96784em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,4.2650218442334076e-17,fac-opacity-cowan-state,T3p76286_rho4p26502em17,0.3403223795089843,247.80408983668758,0.599209241774143,0.2588821491600503,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho4p26502em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,6.129168695925715e-17,fac-opacity-cowan-state,T3p76286_rho6p12917em17,0.3403226148223967,247.80624101990918,0.5991609111524796,0.2588335849375812,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho6p12917em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,8.808092965317026e-17,fac-opacity-cowan-state,T3p76286_rho8p80809em17,0.3403226299074186,247.81027972215387,0.5990606466809617,0.2587333081581739,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho8p80809em17/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.2657915866672028e-16,fac-opacity-cowan-state,T3p76286_rho1p26579em16,0.34032209185983275,247.81575119476344,0.5989540807253103,0.258627281793378,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p26579em16/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.819041133178821e-16,fac-opacity-cowan-state,T3p76286_rho1p81904em16,0.3403218477987,247.82104219128647,0.600641982625932,0.2603154650823543,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p81904em16/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.6141038375114865e-16,fac-opacity-cowan-state,T3p76286_rho2p6141em16,0.34032211973036136,250.80566812468425,0.6031658505443379,0.26283891392773673,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p6141em16/fac-opacity-cowan-state/starout.h5
3.762861827854923,3.7566708903116036e-16,fac-opacity-cowan-state,T3p76286_rho3p75667em16,0.3403097204849972,254.61943414819396,0.5784550083133624,0.23814065715169924,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho3p75667em16/fac-opacity-cowan-state/starout.h5
3.762861827854923,5.398628767382507e-16,fac-opacity-cowan-state,T3p76286_rho5p39863em16,0.3403030412258251,259.0877960512768,0.5757423785229037,0.23543451897007206,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho5p39863em16/fac-opacity-cowan-state/starout.h5
3.762861827854923,7.758250168566793e-16,fac-opacity-cowan-state,T3p76286_rho7p75825em16,0.34029691309819876,258.9281000822317,0.5718170691410212,0.231515700361414,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho7p75825em16/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.1149209970080914e-15,fac-opacity-cowan-state,T3p76286_rho1p11492em15,0.3402934465373069,264.80412748680243,0.5925319571304057,0.2522338398291064,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p11492em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.6022283408774753e-15,fac-opacity-cowan-state,T3p76286_rho1p60223em15,0.34028075428376287,265.7333222711089,0.5953039323472875,0.2550182147291781,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p60223em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.3025269621793266e-15,fac-opacity-cowan-state,T3p76286_rho2p30253em15,0.34027044365047304,273.5409227171495,0.5969300870573996,0.25665438442091765,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p30253em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,3.308910644196489e-15,fac-opacity-cowan-state,T3p76286_rho3p30891em15,0.34026054930295907,279.4549842809788,0.5892504972662378,0.24898485972529208,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho3p30891em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,4.755162406834019e-15,fac-opacity-cowan-state,T3p76286_rho4p75516em15,0.34025210333843436,284.6141760008531,0.5856960550143222,0.24543905466904486,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho4p75516em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,6.8335388732923106e-15,fac-opacity-cowan-state,T3p76286_rho6p83354em15,0.3402446918562862,293.9263501648731,0.6038310309438589,0.2635814449215292,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho6p83354em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,9.820327790631256e-15,fac-opacity-cowan-state,T3p76286_rho9p82033em15,0.3402329924389338,307.5980249189231,0.6188881224198415,0.2786502835232873,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho9p82033em15/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.4112576178114521e-14,fac-opacity-cowan-state,T3p76286_rho1p41126em14,0.3402215420036161,321.083788761301,0.6394657394858974,0.2992387615128011,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p41126em14/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.0280871538024598e-14,fac-opacity-cowan-state,T3p76286_rho2p02809em14,0.34021139090520186,335.907064021316,0.6499321073129384,0.3097154848664184,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p02809em14/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.914519256800997e-14,fac-opacity-cowan-state,T3p76286_rho2p91452em14,0.3402069889875154,348.84453272999576,0.6421465599646385,0.3019340647768253,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p91452em14/fac-opacity-cowan-state/starout.h5
3.762861827854923,4.188391254457488e-14,fac-opacity-cowan-state,T3p76286_rho4p18839em14,0.3401966238141689,366.70853407334994,0.6577684036396578,0.3175654746724879,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho4p18839em14/fac-opacity-cowan-state/starout.h5
3.762861827854923,6.019044567806669e-14,fac-opacity-cowan-state,T3p76286_rho6p01904em14,0.3401872081579258,384.79414223027493,0.6866391457913892,0.3464454436009418,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho6p01904em14/fac-opacity-cowan-state/starout.h5
3.762861827854923,8.649836012976684e-14,fac-opacity-cowan-state,T3p76286_rho8p64984em14,0.3401774983294118,400.18579369175194,0.7248694222403077,0.38468555748836664,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho8p64984em14/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.2430488295695167e-13,fac-opacity-cowan-state,T3p76286_rho1p24305em13,0.3401694814321228,414.9726173966799,0.706108325257168,0.3659330556942883,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p24305em13/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.7863580192457348e-13,fac-opacity-cowan-state,T3p76286_rho1p78636em13,0.34015979987873446,428.98770231531387,0.7413198192274811,0.40115381613046475,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p78636em13/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.567135656310987e-13,fac-opacity-cowan-state,T3p76286_rho2p56714em13,0.3401483331514472,442.06303495584467,0.769318429309748,0.42916236353426734,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p56714em13/fac-opacity-cowan-state/starout.h5
3.762861827854923,3.6891739544382357e-13,fac-opacity-cowan-state,T3p76286_rho3p68917em13,0.340139904995334,452.6110864095441,0.7709147709190947,0.43076745419823004,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho3p68917em13/fac-opacity-cowan-state/starout.h5
3.762861827854923,5.301630411562758e-13,fac-opacity-cowan-state,T3p76286_rho5p30163em13,0.34012931417170106,463.8504520707452,0.71866350297378,0.37852776875020544,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho5p30163em13/fac-opacity-cowan-state/starout.h5
3.762861827854923,7.618855973704612e-13,fac-opacity-cowan-state,T3p76286_rho7p61886em13,0.340119160563536,473.34404729283125,0.701681550691991,0.3615563635473569,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho7p61886em13/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.0948889651276868e-12,fac-opacity-cowan-state,T3p76286_rho1p09489em12,0.34010887003773227,481.2124671635896,0.7424591174956678,0.4023442937647959,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p09489em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.5734407502856082e-12,fac-opacity-cowan-state,T3p76286_rho1p57344em12,0.3400985276996011,489.7422362550965,0.7905735400476663,0.4504684068751585,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p57344em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.26115695153675e-12,fac-opacity-cowan-state,T3p76286_rho2p26116em12,0.34008940262594267,496.9395646783944,0.8529462261206026,0.5128493129640298,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p26116em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,3.249458715591849e-12,fac-opacity-cowan-state,T3p76286_rho3p24946em12,0.34007777305281967,503.6599967193844,0.8694120276081537,0.5293266864738116,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho3p24946em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,4.669725353279713e-12,fac-opacity-cowan-state,T3p76286_rho4p66973em12,0.3400667437190784,510.37193857586374,0.869819901952918,0.5297460744113671,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho4p66973em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,6.710759170575148e-12,fac-opacity-cowan-state,T3p76286_rho6p71076em12,0.34005435944521023,516.7615775827809,0.8494961531967694,0.5094349041043024,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho6p71076em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,9.64388379154446e-12,fac-opacity-cowan-state,T3p76286_rho9p64388em12,0.34004184393831766,522.9872709847398,0.8855507864775072,0.5455024710353998,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho9p64388em12/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.3859012403933867e-11,fac-opacity-cowan-state,T3p76286_rho1p3859em11,0.3400274959907513,529.0046491063856,0.9239756934329836,0.5839419226522944,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p3859em11/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.9916480638308542e-11,fac-opacity-cowan-state,T3p76286_rho1p99165em11,0.3400111439570188,534.7419169932128,0.9658080620166545,0.6257911998098004,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p99165em11/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.8621534453892672e-11,fac-opacity-cowan-state,T3p76286_rho2p86215em11,0.33999269406349797,540.2608151084937,1.020321671485266,0.6803231477128601,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p86215em11/fac-opacity-cowan-state/starout.h5
3.762861827854923,4.1131375034185614e-11,fac-opacity-cowan-state,T3p76286_rho4p11314em11,0.33997305320629556,545.6505942111644,1.0496885963340343,0.7097108306893902,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho4p11314em11/fac-opacity-cowan-state/starout.h5
3.762861827854923,5.910899064227969e-11,fac-opacity-cowan-state,T3p76286_rho5p9109em11,0.3399508660632983,551.4119156591822,1.1515380502764017,0.8115845976183662,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho5p9109em11/fac-opacity-cowan-state/starout.h5
3.762861827854923,8.4944224982638e-11,fac-opacity-cowan-state,T3p76286_rho8p49442em11,0.3399152866736987,557.8556164313691,1.1807484043056398,0.8408324042031396,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho8p49442em11/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.2207146966133182e-10,fac-opacity-cowan-state,T3p76286_rho1p22071em10,0.3398780481384949,566.1948563470612,1.300244143797199,0.9603685299361812,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p22071em10/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.7542621300415897e-10,fac-opacity-cowan-state,T3p76286_rho1p75426em10,0.339826013326998,577.3635494153352,1.2794861624480633,0.9396649498655882,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p75426em10/fac-opacity-cowan-state/starout.h5
3.762861827854923,2.52101136279913e-10,fac-opacity-cowan-state,T3p76286_rho2p52101em10,0.33975161824743894,590.2241426653386,1.4085937925464047,1.0688516484359996,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho2p52101em10/fac-opacity-cowan-state/starout.h5
3.762861827854923,3.6228897509242966e-10,fac-opacity-cowan-state,T3p76286_rho3p62289em10,0.33965399152672054,607.3468454335565,1.4917739690023144,1.1521347673819833,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho3p62289em10/fac-opacity-cowan-state/starout.h5
3.762861827854923,5.20637484663258e-10,fac-opacity-cowan-state,T3p76286_rho5p20637em10,0.33951971114668755,628.9965244677786,1.839383006403732,1.4998881266176955,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho5p20637em10/fac-opacity-cowan-state/starout.h5
3.762861827854923,7.481966305138837e-10,fac-opacity-cowan-state,T3p76286_rho7p48197em10,0.3393385132268204,656.1812991323836,2.018518205376696,1.679216403289004,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho7p48197em10/fac-opacity-cowan-state/starout.h5
3.762861827854923,1.0752168531898921e-09,fac-opacity-cowan-state,T3p76286_rho1p07522em09,0.33908595963162663,687.0263823223622,2.2965684602114744,1.9575319880860391,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T3p76286_rho1p07522em09/fac-opacity-cowan-state/starout.h5
